Image Name,IOU,Dice,mIoU,mDice
11270923_11271246_11271427_ch4.jpg,0.1301676559408518,0.23035105500783193,0.10734784597828302,0.16195671785575344
11271246_11271427_11271746_ch4.jpg,0.0013492510802548207,0.002694866109500256,0.10734784597828302,0.16195671785575344
12042203_12050122_12050255_ch4.jpg,0.0,0.0,0.10734784597828302,0.16195671785575344
12160744_12160842_12160925_12161247_12161359_ch4.jpg,0.4052223228703084,0.576737668161435,0.10734784597828302,0.16195671785575344
12170733_12170818_12170915_12171056_12171335_ch4.jpg,0.0,0.0,0.10734784597828302,0.16195671785575344
