Image Name,IOU,Dice,mIoU,mDice
11270923_11271246_11271427_ch4.jpg,0.49862205714769425,0.6654407023699016,0.2816458050406604,0.38965658047690327
11271246_11271427_11271746_ch4.jpg,0.3981196937059573,0.5695073111382508,0.2816458050406604,0.38965658047690327
12042203_12050122_12050255_ch4.jpg,0.02426687466746561,0.047383890405211036,0.2816458050406604,0.38965658047690327
12160744_12160842_12160925_12161247_12161359_ch4.jpg,0.47717908685225624,0.6460680239781684,0.2816458050406604,0.38965658047690327
12170733_12170818_12170915_12171056_12171335_ch4.jpg,0.01004131282992885,0.01988297449298415,0.2816458050406604,0.38965658047690327
