Image Name,IOU,Dice,mIoU,mDice
11270923_11271246_11271427_ch4.jpg,0.0,0.0,0.0,0.0
11271246_11271427_11271746_ch4.jpg,0.0,0.0,0.0,0.0
12042203_12050122_12050255_ch4.jpg,0.0,0.0,0.0,0.0
12160744_12160842_12160925_12161247_12161359_ch4.jpg,0.0,0.0,0.0,0.0
12170733_12170818_12170915_12171056_12171335_ch4.jpg,0.0,0.0,0.0,0.0
