Image Name,IOU,Dice,mIoU,mDice
11270923_11271246_11271427_ch4.jpg,0.35079546001568157,0.5193909372653787,0.24292260033750232,0.35537511900983076
11271246_11271427_11271746_ch4.jpg,0.25396006942093113,0.40505288105100173,0.24292260033750232,0.35537511900983076
12042203_12050122_12050255_ch4.jpg,0.06344241632043322,0.11931518876207199,0.24292260033750232,0.35537511900983076
12160744_12160842_12160925_12161247_12161359_ch4.jpg,0.5224688745647791,0.6863442442646124,0.24292260033750232,0.35537511900983076
12170733_12170818_12170915_12171056_12171335_ch4.jpg,0.02394618136568673,0.046772343706089216,0.24292260033750232,0.35537511900983076
