Image Name,IOU,Dice,mIoU,mDice
05180056_05180245_05180604.jpg,0.03889213377847208,0.07487232314873843,0.07167496428713599,0.12781519324216437
05180245_05180604_05180745.jpg,0.03707322192275261,0.07149586189105948,0.07167496428713599,0.12781519324216437
05181248_05181749.jpg,0.03721599462676888,0.07176132034130589,0.07167496428713599,0.12781519324216437
06090855_06090917_06091036_06091358.jpg,0.07114901375300031,0.1328461546236494,0.07167496428713599,0.12781519324216437
06160010_06160101_06160131_06160155_06160449.jpg,0.04639421916088275,0.08867445616832036,0.07167496428713599,0.12781519324216437
07030739_07030803_07030817_07030920_07030944_07031102_07031306.jpg,0.21920418911033387,0.35958568887511694,0.07167496428713599,0.12781519324216437
07032112_07040030_07040251.jpg,0.14466119849150044,0.25275810638491664,0.07167496428713599,0.12781519324216437
07060912_07061031_07061054_07061212_07061322_07061415_07061556.jpg,0.019087097293166554,0.03745920705671668,0.07167496428713599,0.12781519324216437
09090835_09090928_09091250_09091431.jpg,0.031397610447346486,0.06088362068965517,0.07167496428713599,0.12781519324216437
